time,Hs,Tp
1590926400.0,0.214599609375,4.670265197753906
1590948000.0,2.5430216065531683e-16,4.520362854003906
1590969600.0,0.213623046875,2.8406753540039062
1590991200.0,0.30322265625,3.6551284790039062
1591012800.0,0.005615234375,3.7361831665039062
1591034400.0,2.5430216065531683e-16,3.5867691040039062
1591056000.0,2.540052756073042e-16,2.1385269165039062
1591077600.0,2.5434641812681087e-16,10.182472229003906
1591099200.0,2.539807116518338e-16,2.0354995727539062
1591120800.0,0.118896484375,2.2181167602539062
1591142400.0,0.60205078125,3.5784683227539062
1591164000.0,0.969970703125,3.9773941040039062
1591185600.0,0.76318359375,4.815284729003906
1591207200.0,0.9453125,4.591163635253906
1591228800.0,0.9736328125,4.908058166503906
1591250400.0,0.991943359375,5.060890197753906
1591272000.0,0.46044921875,4.677589416503906
1591293600.0,0.833251953125,3.9451675415039062
1591315200.0,1.287841796875,5.228370666503906
1591336800.0,1.48779296875,5.630714416503906
1591358400.0,1.8426513671875,5.858741760253906
1591380000.0,2.115966796875,6.300148010253906
1591401600.0,2.411865234375,6.850929260253906
1591423200.0,2.2451171875,6.773292541503906
1591444800.0,1.69482421875,6.426612854003906
1591466400.0,1.09375,5.735694885253906
1591488000.0,1.013916015625,4.796241760253906
1591509600.0,1.19189453125,5.284034729003906
1591531200.0,0.7923583984375,5.147315979003906
1591552800.0,0.95361328125,4.661476135253906
1591574400.0,0.5550537109375,4.798683166503906
1591596000.0,0.055419921875,4.808937072753906
1591617600.0,0.154541015625,3.1688003540039062
1591639200.0,2.548868251471591e-16,3.2015151977539062
1591660800.0,0.1552734375,2.4334487915039062
1591682400.0,2.548868251471591e-16,2.6600112915039062
1591704000.0,2.5358959418843915e-16,2.6795425415039062
1591725600.0,0.04736328125,2.2134780883789062
1591747200.0,0.373291015625,2.9402847290039062
1591768800.0,0.199951171875,3.3069839477539062
1591790400.0,0.324951171875,3.0047378540039062
1591812000.0,0.1689453125,3.2454605102539062
1591833600.0,0.96044921875,3.9056167602539062
1591855200.0,1.4462890625,5.273780822753906
1591876800.0,0.69384765625,5.327003479003906
1591898400.0,0.546142578125,4.095069885253906
1591920000.0,1.120849609375,4.757179260253906
1591941600.0,1.07958984375,5.023780822753906
1591963200.0,0.80517578125,5.035987854003906
1591984800.0,0.762451171875,4.632423400878906
1592006400.0,0.654541015625,4.385597229003906
1592028000.0,0.41943359375,4.050636291503906
1592049600.0,0.087158203125,3.7591323852539062
1592071200.0,0.0250244140625,3.5926284790039062
1592092800.0,0.2354736328125,2.5860366821289062
1592114400.0,0.3133544921875,2.9817886352539062
1592136000.0,2.5183962411941176e-16,3.2793960571289062
1592157600.0,0.0240478515625,3.2435073852539062
1592179200.0,2.542049636246194e-16,2.4686050415039062
1592200800.0,2.548868251471591e-16,2.5467300415039062
1592222400.0,2.5430216065531683e-16,6.055030822753906
1592244000.0,2.5527709557760653e-16,5.987159729003906
1592265600.0,2.539104079172117e-16,5.876319885253906
1592287200.0,0.069580078125,2.2591323852539062
1592308800.0,0.126953125,2.3997573852539062
1592330400.0,0.369873046875,2.9324722290039062
1592352000.0,0.65869140625,3.6531753540039062
1592373600.0,0.183837890625,3.9314956665039062
1592395200.0,0.006103515625,3.7386245727539062
1592416800.0,0.05615234375,3.5120620727539062
1592438400.0,2.5330075595342543e-16,2.3724136352539062
1592460000.0,0.1123046875,2.2156753540039062
1592481600.0,2.5485124976337443e-16,2.5940933227539062
1592503200.0,0.048583984375,2.3904800415039062
1592524800.0,0.27294921875,2.6741714477539062
1592546400.0,0.194091796875,3.2103042602539062
1592568000.0,2.5430216065531683e-16,3.3616714477539062
1592589600.0,0.337890625,3.9979019165039062
1592611200.0,2.5430216065531683e-16,4.712257385253906
1592632800.0,2.549689873430428e-16,4.724464416503906
1592654400.0,0.5791015625,3.2854995727539062
1592676000.0,1.47021484375,5.218116760253906
1592697600.0,1.829833984375,6.127296447753906
1592719200.0,1.087158203125,6.941261291503906
1592740800.0,0.838134765625,6.374855041503906
1592762400.0,0.140380859375,6.108253479003906
1592784000.0,0.31982421875,6.224464416503906
1592805600.0,1.063232421875,4.419288635253906
1592827200.0,2.321533203125,6.872413635253906
1592848800.0,2.612548828125,7.108741760253906
1592870400.0,1.529052734375,7.494972229003906
1592892000.0,1.2877197265625,6.636573791503906
1592913600.0,0.976806640625,6.342628479003906
1592935200.0,1.29150390625,5.953956604003906
1592956800.0,0.634521484375,5.660499572753906
1592978400.0,0.358642578125,5.257179260253906
1593000000.0,2.5339160023701846e-16,5.259132385253906
1593021600.0,0.08544921875,5.801124572753906
1593043200.0,0.217529296875,2.6678237915039062
1593064800.0,0.08251953125,2.8416519165039062
1593086400.0,0.20849609375,2.6961441040039062
1593108000.0,0.2041015625,3.2757339477539062
1593129600.0,0.03564453125,3.6585464477539062
1593151200.0,0.0859375,16.367042541503906
1593172800.0,0.207275390625,2.6980972290039062
1593194400.0,1.0263671875,4.643898010253906
1593216000.0,0.553955078125,5.546241760253906
1593237600.0,0.61474609375,3.9720230102539062
1593259200.0,0.882080078125,4.631202697753906
1593280800.0,1.2265625,5.567726135253906
1593302400.0,1.675048828125,5.789894104003906
1593324000.0,2.029541015625,6.448585510253906
1593345600.0,2.204345703125,6.863624572753906
1593367200.0,2.2001953125,6.714210510253906
1593388800.0,2.207763671875,6.902687072753906
1593410400.0,1.8837890625,6.853858947753906
1593432000.0,1.236572265625,6.812355041503906
1593453600.0,0.648193359375,6.467628479003906
1593475200.0,0.552734375,6.127784729003906
1593496800.0,0.302978515625,5.422218322753906
1593518400.0,0.101318359375,4.893898010253906
1593540000.0,0.091796875,4.333351135253906
1593561600.0,2.539459833009964e-16,4.031105041503906
1593583200.0,2.5430216065531683e-16,5.657081604003906
1593604800.0,0.029052734375,5.901710510253906
1593626400.0,0.014892578125,5.981300354003906
1593648000.0,0.090087890625,5.903663635253906
1593669600.0,0.169677734375,5.829933166503906
1593691200.0,2.507859151330274e-16,5.913917541503906
1593712800.0,2.539459833009964e-16,5.970069885253906
1593734400.0,0.44140625,3.1863784790039062
1593756000.0,1.232177734375,4.565773010253906
1593777600.0,1.04248046875,6.217140197753906
1593799200.0,0.427001953125,6.853370666503906
1593820800.0,0.024658203125,7.114112854003906
1593842400.0,2.552203443701405e-16,7.047706604003906
1593864000.0,2.5387949121463693e-16,6.532569885253906
1593885600.0,0.420654296875,6.312843322753906
1593907200.0,1.781494140625,6.265480041503906
1593928800.0,1.560302734375,6.463233947753906
1593950400.0,1.2958984375,6.088722229003906
1593972000.0,1.481689453125,6.138526916503906
1593993600.0,1.286376953125,5.699073791503906
1594015200.0,1.404052734375,5.478858947753906
1594036800.0,1.05908203125,5.502784729003906
1594058400.0,0.151611328125,5.222023010253906
1594080000.0,0.124755859375,4.994972229003906
1594101600.0,0.2158203125,2.6663589477539062
1594123200.0,0.168701171875,2.6741714477539062
1594144800.0,0.1103515625,3.6746597290039062
1594166400.0,0.09912109375,5.714698791503906
1594188000.0,0.103759765625,6.166847229003906
1594209600.0,2.5430216065531683e-16,6.180519104003906
1594231200.0,0.138427734375,6.123390197753906
1594252800.0,0.42724609375,3.1961441040039062
1594274400.0,0.2490234375,3.7664566040039062
1594296000.0,0.210205078125,5.742530822753906
1594317600.0,0.826171875,3.9261245727539062
1594339200.0,0.9072265625,4.638526916503906
1594360800.0,1.08154296875,4.796730041503906
1594382400.0,0.8720703125,4.944190979003906
1594404000.0,0.677001953125,4.377296447753906
1594425600.0,0.687744140625,4.278663635253906
1594447200.0,0.515625,4.084815979003906
1594468800.0,0.046142578125,3.9837417602539062
1594490400.0,2.5449613120023806e-16,3.9207534790039062
1594512000.0,0.036865234375,2.9075698852539062
1594533600.0,0.232421875,3.1023941040039062
1594555200.0,0.637451171875,3.6692886352539062
1594576800.0,0.83154296875,4.342628479003906
1594598400.0,0.88671875,4.731300354003906
1594620000.0,0.64306640625,4.801124572753906
1594641600.0,0.192138671875,4.906105041503906
1594663200.0,0.15283203125,5.021827697753906
1594684800.0,0.44775390625,3.1326675415039062
1594706400.0,0.5576171875,3.7371597290039062
1594728000.0,0.1826171875,3.9129409790039062
1594749600.0,0.443359375,3.4349136352539062
1594771200.0,0.446533203125,3.6165542602539062
1594792800.0,0.3990478515625,3.5726089477539062
1594814400.0,0.3538818359375,3.5745620727539062
1594836000.0,0.4171142578125,3.5784683227539062
1594857600.0,0.3402099609375,3.8528823852539062
1594879200.0,0.210205078125,3.3797378540039062
1594900800.0,0.10009765625,3.1805191040039062
1594922400.0,0.123046875,2.7938003540039062
1594944000.0,0.5009765625,3.2366714477539062
1594965600.0,0.45166015625,3.9402847290039062
1594987200.0,0.64599609375,3.9627456665039062
1595008800.0,0.425048828125,4.666847229003906
1595030400.0,0.1884765625,4.765968322753906
1595052000.0,0.081298828125,5.050148010253906
1595073600.0,0.0035400390625,5.337257385253906
1595095200.0,0.056396484375,5.531593322753906
1595116800.0,0.254638671875,5.529640197753906
1595138400.0,0.35791015625,3.4798355102539062
1595160000.0,0.25048828125,3.7776870727539062
1595181600.0,0.2705078125,3.9993667602539062
1595203200.0,0.405029296875,3.9505386352539062
1595224800.0,0.44091796875,3.7972183227539062
1595246400.0,0.147705078125,3.8616714477539062
1595268000.0,0.10400390625,3.9603042602539062
1595289600.0,0.00341796875,3.9188003540039062
1595311200.0,2.545670702095706e-16,3.2381362915039062
1595332800.0,2.5355380704641765e-16,3.0330581665039062
1595354400.0,0.212646484375,2.6546401977539062
1595376000.0,0.301025390625,2.8709487915039062
1595397600.0,0.639404296875,3.5989761352539062
1595419200.0,0.53076171875,4.396827697753906
1595440800.0,0.239013671875,4.839942932128906
1595462400.0,0.332275390625,5.178565979003906
1595484000.0,0.485595703125,5.074073791503906
1595505600.0,0.065185546875,4.778175354003906
1595527200.0,0.174072265625,4.883644104003906
1595548800.0,0.3682861328125,3.1717300415039062
1595570400.0,0.094970703125,3.5704116821289062
1595592000.0,0.1822509765625,3.6456069946289062
1595613600.0,0.7685546875,3.9119644165039062
1595635200.0,0.8818359375,5.074562072753906
1595656800.0,0.488037109375,5.345558166503906
1595678400.0,0.043212890625,5.642921447753906
1595700000.0,0.275146484375,5.653175354003906
1595721600.0,0.37109375,3.6346206665039062
1595743200.0,0.5595703125,3.9563980102539062
1595764800.0,0.44921875,4.756690979003906
1595786400.0,0.43798828125,4.817726135253906
1595808000.0,0.291748046875,5.124855041503906
1595829600.0,0.974853515625,5.168800354003906
1595851200.0,0.623291015625,6.362648010253906
1595872800.0,0.783203125,5.712745666503906
1595894400.0,1.088134765625,4.892433166503906
1595916000.0,1.3779296875,5.268898010253906
1595937600.0,1.381591796875,5.664405822753906
1595959200.0,0.643798828125,5.601417541503906
1595980800.0,0.59765625,4.213233947753906
1596002400.0,0.528564453125,4.136573791503906
1596024000.0,0.0576171875,4.181495666503906
1596045600.0,0.30078125,2.7127456665039062
1596067200.0,0.525634765625,3.3270034790039062
1596088800.0,1.139404296875,4.832618713378906
1596110400.0,1.298583984375,5.672218322753906
1596132000.0,0.766357421875,5.712745666503906
1596153600.0,0.523193359375,5.613136291503906
1596175200.0,0.51513671875,4.612648010253906
1596196800.0,0.468994140625,4.652198791503906
1596218400.0,0.658935546875,4.737159729003906
1596240000.0,0.14111328125,5.184181213378906
1596261600.0,0.162841796875,5.245704650878906
1596283200.0,0.039794921875,5.252296447753906
1596304800.0,0.17041015625,5.256690979003906
1596326400.0,0.2275390625,3.5105972290039062
1596348000.0,0.253662109375,4.086769104003906
1596369600.0,0.072509765625,4.602882385253906
1596391200.0,0.116455078125,5.072120666503906
1596412800.0,0.087646484375,5.569190979003906
1596434400.0,0.22119140625,2.5735855102539062
1596456000.0,0.09033203125,2.8938980102539062
1596477600.0,2.55072113604371e-16,10.349464416503906
1596499200.0,0.313720703125,2.9524917602539062
1596520800.0,0.94921875,3.9397964477539062
1596542400.0,1.954345703125,6.176612854003906
1596564000.0,2.212890625,7.141700744628906
1596585600.0,1.599365234375,7.536964416503906
1596607200.0,0.398681640625,7.384132385253906
1596628800.0,1.371337890625,6.443702697753906
1596650400.0,0.209228515625,6.793312072753906
1596672000.0,2.539459833009964e-16,6.772804260253906
1596693600.0,0.070068359375,6.704933166503906
1596715200.0,0.444580078125,6.658546447753906
1596736800.0,0.719970703125,4.191749572753906
1596758400.0,0.662109375,4.559425354003906
1596780000.0,0.425048828125,4.338722229003906
1596801600.0,0.614013671875,3.8426284790039062
1596823200.0,0.259765625,4.504737854003906
1596844800.0,0.2578125,4.676612854003906
1596866400.0,0.20458984375,3.1351089477539062
1596888000.0,0.17822265625,3.0140151977539062
1596909600.0,0.240966796875,2.8855972290039062
1596931200.0,0.3876953125,2.9539566040039062
1596952800.0,0.4560546875,3.2820816040039062
1596974400.0,0.1259765625,3.5704116821289062
1596996000.0,2.539104079172117e-16,3.7051773071289062
1597017600.0,0.3369140625,2.9600601196289062
1597039200.0,0.11572265625,3.1409683227539062
1597060800.0,2.5286707508443123e-16,3.1150894165039062
1597082400.0,0.369384765625,2.8763198852539062
1597104000.0,0.055908203125,3.2300796508789062
1597125600.0,0.014892578125,3.1028823852539062
1597147200.0,2.5319678265914997e-16,2.9690933227539062
1597168800.0,0.15966796875,2.4097671508789062
1597190400.0,0.20263671875,2.6072769165039062
1597212000.0,0.10205078125,2.9827651977539062
1597233600.0,0.1875,2.9266128540039062
1597255200.0,0.57958984375,3.4495620727539062
1597276800.0,0.46044921875,3.9334487915039062
1597298400.0,0.223388671875,3.9002456665039062
1597320000.0,0.221435546875,3.2889175415039062
1597341600.0,0.098388671875,3.3567886352539062
1597363200.0,0.483642578125,3.5213394165039062
1597384800.0,0.298583984375,3.6497573852539062
1597406400.0,0.0599365234375,3.3624038696289062
1597428000.0,0.0301513671875,3.2806167602539062
1597449600.0,0.1103515625,2.4332046508789062
1597471200.0,0.238037109375,2.7088394165039062
1597492800.0,0.0419921875,3.5186538696289062
1597514400.0,2.552112387659575e-16,3.8560562133789062
1597536000.0,0.079833984375,2.2474136352539062
1597557600.0,0.290771484375,2.7483901977539062
1597579200.0,0.336669921875,3.2796401977539062
1597600800.0,0.062255859375,3.6321792602539062
1597622400.0,0.2568359375,2.7649917602539062
1597644000.0,0.358642578125,3.2227554321289062
1597665600.0,0.337646484375,3.3870620727539062
1597687200.0,0.038818359375,3.4437026977539062
1597708800.0,0.12109375,2.6600112915039062
1597730400.0,0.042724609375,3.1365737915039062
1597752000.0,0.093505859375,5.563819885253906
1597773600.0,0.31298828125,3.6897964477539062
1597795200.0,2.5430216065531683e-16,4.197608947753906
1597816800.0,0.18994140625,4.233253479003906
1597838400.0,0.428955078125,3.0569839477539062
1597860000.0,1.09130859375,4.733741760253906
1597881600.0,1.692138671875,5.261573791503906
1597903200.0,2.89501953125,8.330909729003906
1597924800.0,2.484619140625,8.124855041503906
1597946400.0,2.2265625,7.815284729003906
1597968000.0,2.1044921875,7.083351135253906
1597989600.0,2.37109375,7.904884338378906
1598011200.0,2.68798828125,8.358741760253906
1598032800.0,1.57177734375,8.563819885253906
1598054400.0,1.061279296875,8.173927307128906
1598076000.0,0.866455078125,5.935646057128906
